Code,Year,Pref,Municip,LDP,JCP,Turnout,EldPop,Fstrength,LDPPR,JCPPR,LDPDif,JCPDif,Kaso,Kaso2,IncomePerCapita,LATperCapita,Fusion,Kaso.fusion,Kaso2.fusion,social_capital,kuname,LDP_mean,Turnout_mean,LDP_relative,Turnout_relative
44204,2012,大分県,日田市,0.4905118670020781,0.0910532647927376,0.6183133833772909,28.772,0.39,0.2580609108689578,0.06705783738474434,0.23245095613312028,0.023995427407993264,みなし過疎,Kaso,2391.9,204.5798421201015,1,みなし過疎,Kaso-Merged,0.4477251630015814,Oita2,0.5113937637040226,0.6107589258443933,0.959166696616132,1.012368967874605
44204,2014,大分県,日田市,0.516904163174071,0.1639191580515973,0.5742939666238768,32.333,0.4,0.2950659655530716,0.11741553575364463,0.22183819762099938,0.04650362229795266,みなし過疎,Kaso,2410.6,204.06606737519354,1,みなし過疎,Kaso-Merged,0.44456950998657147,Oita2,0.5214949181622324,0.5749231549266374,0.9911969324565244,0.9989056132156637
44204,2017,大分県,日田市,0.5455800699197979,NA,0.6068856083297675,32.333,0.4,0.30357142857142855,0.07347872593296886,0.24200864134836936,NA,みなし過疎,Kaso,2489.8,202.58343730739745,1,みなし過疎,Kaso-Merged,0.4507330839835518,Oita2,0.5282359537995639,0.5886421858765675,1.0328340318289184,1.030992380245451
44204,2021,大分県,日田市,0.5215265068554799,NA,0.6311852595299866,35.3336586748107,0.41,0.34422458488187097,0.06528608882608035,0.1773019219736089,NA,全部過疎,Kaso,2531.571461,196.97050608870518,1,全部過疎-Merged,Kaso-Merged,NA,Oita2,0.4663860322412885,0.5677644359156476,1.118229258173118,1.1117027055631947
44205,2009,大分県,佐伯市,0.5070974663695634,NA,0.7374362875618106,32.261,0.34,0.31001894338034097,0.02814144390654599,0.19707852298922246,NA,みなし過疎,Kaso,2613.2,242.46660862107055,1,みなし過疎,Kaso-Merged,0.4483113902668991,Oita2,0.46720105604614864,0.7332630732244039,1.0853945208537241,1.0056912921021042
44205,2012,大分県,佐伯市,0.5273719898289874,0.05112928154758937,0.6103309243058197,32.261,0.32,0.2916666666666667,0.028842254663422547,0.23570532316232068,0.02228702688416682,全部過疎,Kaso,2538.1,255.32654546399658,1,全部過疎-Merged,Kaso-Merged,0.4527029372263322,Oita2,0.5113937637040226,0.6107589258443933,1.031244468077269,0.9992992299899967
44205,2014,大分県,佐伯市,0.5544714524775222,0.10545423603823355,0.5663320215243756,36.784,0.31,0.3236669518106644,0.05982321072141431,0.23080450066685776,0.045631025316819236,全部過疎,Kaso,2505.2,269.5605101715805,1,全部過疎-Merged,Kaso-Merged,0.44949564627749455,Oita2,0.5214949181622324,0.5749231549266374,1.0632346225568226,0.9850569013812671
44205,2017,大分県,佐伯市,0.5384725605387591,NA,0.5605172275319251,36.784,0.31,0.32181618750721624,0.03911211176538506,0.2166563730315429,NA,全部過疎,Kaso,2632.4,243.110274057969,1,全部過疎-Merged,Kaso-Merged,0.4556679284798035,Oita2,0.5282359537995639,0.5886421858765675,1.0193788526993743,0.9522206205748566
44205,2021,大分県,佐伯市,0.517369179633497,NA,0.5746425070146378,40.2235283898428,0.32,0.36051131501094036,0.04013977362063655,0.1568578646225567,NA,全部過疎,Kaso,2598.023186,249.0727438632182,1,全部過疎-Merged,Kaso-Merged,NA,Oita2,0.4663860322412885,0.5677644359156476,1.1093153393706954,1.012114304214736
44206,2009,大分県,臼杵市,0.42065453456152174,NA,0.7516041877744005,32.506,0.44,0.2956279285907912,0.03260659102350617,0.12502660597073056,NA,一部過疎,Kaso,2585.2,158.15643010441534,1,一部過疎,Kaso-Merged,0.44470553857771744,Oita2,0.46720105604614864,0.7332630732244039,0.9003715405128939,1.0250130072271941
44206,2012,大分県,臼杵市,0.480572316694094,0.04278661546900713,0.6156703816278284,32.506,0.4,0.2958144272617835,0.0305120844522641,0.18475788943231053,0.012274531016743032,全部過疎,Kaso,2523.5,170.39610311316886,1,全部過疎-Merged,Kaso-Merged,0.4400210541826069,Oita2,0.5113937637040226,0.6107589258443933,0.9397304988885884,1.0080415620232563
44206,2014,大分県,臼杵市,0.48552225984132596,0.07478902420536662,0.592840023966447,37.726,0.39,0.3176760166145326,0.05835598174452592,0.16784624322679337,0.0164330424608407,全部過疎,Kaso,2475.1,188.65267884794054,1,全部過疎-Merged,Kaso-Merged,0.4368457000595488,Oita2,0.5214949181622324,0.5749231549266374,0.9310201172282265,1.0311639371040742
44206,2017,大分県,臼杵市,0.4747495090881627,NA,0.5949970041941283,37.726,0.39,0.31157937806873975,0.03789893617021277,0.16317013101942296,NA,全部過疎,Kaso,2515.4,181.56534530814494,1,全部過疎-Merged,Kaso-Merged,0.44302351877862073,Oita2,0.5282359537995639,0.5886421858765675,0.8987451643026625,1.0107957235652378
44206,2021,大分県,臼杵市,0.45388769464688306,NA,0.5968892783376103,40.776100190404705,0.39,0.36681621098025263,0.0427747539663972,0.08707148366663042,NA,全部過疎,Kaso,2518.735306,188.68897616018586,1,全部過疎-Merged,Kaso-Merged,NA,Oita2,0.4663860322412885,0.5677644359156476,0.9732017326197725,1.0512974053667035
44207,2009,大分県,津久見市,0.4870244201178902,NA,0.7561356795554527,33.569,0.47,0.3180148495506057,0.03946854239937476,0.1690095705672845,NA,全部過疎,Kaso,2746.9,162.29145955716223,0,全部過疎,Kaso,0.44654933869529106,Oita2,0.46720105604614864,0.7332630732244039,1.0424300497937733,1.0311929062927856
44207,2012,大分県,津久見市,0.5228576716638904,0.05358134369794559,0.6254920120398241,33.569,0.41,0.3128190584231424,0.04027226318774816,0.21003861324074802,0.013309080510197427,全部過疎,Kaso,2640.6,164.8445046944821,0,全部過疎,Kaso,0.4502689883706843,Oita2,0.5113937637040226,0.6107589258443933,1.0224169881870182,1.0241225884256409
44207,2014,大分県,津久見市,0.5133000831255196,0.09413965087281795,0.609808642757572,39.674,0.41,0.3371320037986705,0.06700432626358552,0.17616807932684908,0.02713532460923243,全部過疎,Kaso,2699.1,179.1022872725249,0,全部過疎,Kaso,0.44706748309076616,Oita2,0.5214949181622324,0.5749231549266374,0.984285877481622,1.0606785229156166
44207,2017,大分県,津久見市,0.5286616752456715,NA,0.5416297047269041,39.674,0.44,0.3369256276646139,0.048199905258171485,0.1917360475810576,NA,全部過疎,Kaso,2775.5,198.39134064221716,0,全部過疎,Kaso,0.453182749332705,Oita2,0.5282359537995639,0.5886421858765675,1.0008059304616534,0.9201340266164317
44207,2021,大分県,津久見市,0.5034870641169854,NA,0.6058747359094936,44.7811246182406,0.42,0.35825692181845437,0.044954133595657524,0.14523014229853104,NA,全部過疎,Kaso,2790.093578,202.7931055900621,0,全部過疎,Kaso,NA,Oita2,0.4663860322412885,0.5677644359156476,1.0795500493387469,1.0671234363814714
44208,2009,大分県,竹田市,0.45618588555184775,NA,0.7540189180373701,40.757,0.27,0.3161191358813754,0.04346158762623035,0.14006674967047233,NA,全部過疎,Kaso,2434.4,345.657822544323,1,全部過疎-Merged,Kaso-Merged,0.4720778654712971,Oita2,0.46720105604614864,0.7332630732244039,0.9764230616524702,1.0283061367343862
44208,2012,大分県,竹田市,0.5273842890690099,0.053935307931217334,0.6151157914356274,40.757,0.24,0.3500612932883849,0.042139135764633774,0.177322995780625,0.01179617216658356,全部過疎,Kaso,2375.5,391.5462064447447,1,全部過疎-Merged,Kaso-Merged,0.4704340005229352,Oita2,0.5113937637040226,0.6107589258443933,1.0312685185074766,1.0071335274964843
44208,2014,大分県,竹田市,0.5168878166465621,0.08986731001206273,0.5875265768958186,44.497,0.23,0.35184370324738184,0.0701399278359588,0.1650441133991803,0.019727382176103925,全部過疎,Kaso,2359.2,403.8997850617947,1,全部過疎-Merged,Kaso-Merged,0.467243301442048,Oita2,0.5214949181622324,0.5749231549266374,0.9911655869401262,1.0219219244540418
44208,2017,大分県,竹田市,0.5154682984871665,NA,0.5956262022881442,44.497,0.24,0.34407484407484407,0.04617117117117117,0.1713934544123224,NA,全部過疎,Kaso,2438.7,364.7744939996418,1,全部過疎-Merged,Kaso-Merged,0.4733588793097794,Oita2,0.5282359537995639,0.5886421858765675,0.9758296359409833,1.011864620951651
44208,2021,大分県,竹田市,0.4902783072817385,NA,0.5803418330659882,47.9462683671985,0.25,0.3818058227141154,0.04188176116506878,0.1084724845676231,NA,全部過疎,Kaso,2424.049257,373.1291068266772,1,全部過疎-Merged,Kaso-Merged,NA,Oita2,0.4663860322412885,0.5677644359156476,1.0512285389972595,1.0221524920455025
44209,2009,大分県,豊後高田市,0.5220038922719568,NA,0.7743801652892562,34.598,0.29,0.35008,0.053696,0.17192389227195676,NA,全部過疎,Kaso,2564.5,278.46820881787,1,全部過疎-Merged,Kaso-Merged,0.4520829744206832,Oita3,0.4988762464893867,0.7653357734471378,1.0463594848328022,1.011817547481652
44209,2012,大分県,豊後高田市,0.5306449264812928,0.04134517397001019,0.6678658240155566,34.598,0.27,0.35149214854506217,0.04547145940314058,0.17915277793623063,-0.004126285433130393,全部過疎,Kaso,2439.7,288.1745586881954,1,全部過疎-Merged,Kaso-Merged,0.4531742535297434,Oita3,0.5234120542226962,0.6508004446319631,1.0138186963793525,1.0262221384824717
44209,2014,大分県,豊後高田市,0.6611217921925938,0.09604614227200535,0.6033082858439659,37.207,0.28,0.37556025369978857,0.08177589852008457,0.28556153849280524,0.014270243751920778,全部過疎,Kaso,2396.2,294.75416794293966,1,全部過疎-Merged,Kaso-Merged,0.45287224953147026,Oita3,0.6450863569965818,0.5967343859713967,1.0248578117055063,1.0110164589591528
44209,2017,大分県,豊後高田市,0.5686243089496034,NA,0.6294316405265016,37.207,0.3,0.3520965899820525,0.05873715124816446,0.21652771896755085,NA,全部過疎,Kaso,2536.8,259.35833369798274,1,全部過疎-Merged,Kaso-Merged,0.45901038276887984,Oita3,0.5731226116708246,0.6215996353381303,0.9921512384442357,1.012599758338196
44209,2021,大分県,豊後高田市,0.5876910016977929,NA,0.6363439930855661,39.1087066159277,0.31,0.384755338653559,0.062364665427861884,0.20293566304423388,NA,全部過疎,Kaso,2542.339119,266.80576157742405,1,全部過疎-Merged,Kaso-Merged,NA,Oita3,0.6143022448753488,0.62426599737353206,0.9566805373095197,1.0193475149421074
44210,2009,大分県,杵築市,0.46166541635408853,NA,0.7311053420600387,31.403,0.39,0.30979767895655747,0.046985724555818016,0.15186773739753107,NA,みなし過疎,Kaso,2494.1,212.76925474550384,1,みなし過疎,Kaso-Merged,0.4669535837901339,Oita3,0.4988762464893867,0.7653357734471378,0.925410699753391,0.9552739691848948
44210,2012,大分県,杵築市,0.5007254261878854,0.03802442268165881,0.60484844052799,31.403,0.33,0.30256727497680175,0.040643365295391275,0.19815815121108366,-0.0026189426137324667,全部過疎,Kaso,2410.9,232.35601408845807,1,全部過疎-Merged,Kaso-Merged,0.46991114813036633,Oita3,0.5234120542226962,0.6508004446319631,0.9566562752008032,0.9293915600657594
44210,2014,大分県,杵築市,0.6009382894262,0.10487188740526886,0.5350453755551264,34.381,0.33,0.32099670208867714,0.08274093074386223,0.27994158733752283,0.02213095666140663,全部過疎,Kaso,2417.1,235.83259897299985,1,全部過疎-Merged,Kaso-Merged,0.4696102027587252,Oita3,0.6450863569965818,0.5967343859713967,0.9315625464845853,0.8966223300240197
44210,2017,大分県,杵築市,0.5384667024704619,NA,0.5752461865224947,34.381,0.34,0.32385239751722256,0.05033763044812769,0.21461430495323935,NA,全部過疎,Kaso,2433.3,226.5616365744575,1,全部過疎-Merged,Kaso-Merged,0.4757864206308781,Oita3,0.5731226116708246,0.6215996353381303,0.9395314222565215,0.9254287708994218
44210,2021,大分県,杵築市,0.5874455732946299,NA,0.5778020042769089,37.8258082894175,0.34,0.3750187154297141,0.044476008706533766,0.21242685786491577,NA,みなし過疎,Kaso,2428.161183,241.84813743347976,1,みなし過疎,Kaso-Merged,NA,Oita3,0.6143022448753488,0.62426599737353206,0.9562810134510114,0.9255702003759444
44211,2009,大分県,宇佐市,0.42490459511736106,NA,0.7707401587493452,30.611,0.43,0.3039772727272727,0.053103146853146856,0.12092732239008835,NA,みなし過疎,Kaso,2711.7,158.87559313991324,1,みなし過疎,Kaso-Merged,0.45709988750781766,Oita3,0.4988762464893867,0.7653357734471378,0.8517234446567314,1.0070614565393508
44211,2012,大分県,宇佐市,0.4535824583075973,0.03900555898702903,0.6523228171965026,30.611,0.41,0.29384566326530615,0.045503826530612246,0.15973679504229116,-0.006498267543583215,全部過疎,Kaso,2631.7,168.0709225867679,1,全部過疎-Merged,Kaso-Merged,0.4543445599983402,Oita3,0.5234120542226962,0.6508004446319631,0.8665877192706217,1.0023392309840853
44211,2014,大分県,宇佐市,0.5948550698083477,0.10388801348528712,0.5724084406594789,33.919,0.42,0.3253971206428332,0.08917078977716603,0.26945794916551447,0.014717223708121091,全部過疎,Kaso,2640.1,168.24768032990863,1,全部過疎-Merged,Kaso-Merged,0.454051126170687,Oita3,0.6450863569965818,0.5967343859713967,0.9221324608040032,0.9592348859328448
44211,2017,大分県,宇佐市,0.47700041316623054,NA,0.6092209590132986,33.919,0.43,0.3086263774829789,0.06071453639362673,0.16837403568325165,NA,全部過疎,Kaso,2692.9,157.420757936649,1,全部過疎-Merged,Kaso-Merged,0.4602067829139731,Oita3,0.5731226116708246,0.6215996353381303,0.832283360406303,0.9800857728655229
44211,2021,大分県,宇佐市,0.5212929145361578,NA,0.6031235544198956,36.8765361373422,0.43,0.3590555420302984,0.0640572069590409,0.1622373725058594,NA,みなし過疎,Kaso,2721.694998,165.36874419662314,1,みなし過疎,Kaso-Merged,NA,Oita3,0.6143022448753488,0.62426599737353206,0.8485935366261538,0.9661323169248545
44212,2009,大分県,豊後大野市,0.45246882405500954,NA,0.7548680351906158,37.311,0.28,0.321491088478676,0.0364417568427753,0.13097773557633352,NA,全部過疎,Kaso,2479.1,322.21575585521646,1,全部過疎-Merged,Kaso-Merged,0.44541464442305223,Oita2,0.46720105604614864,0.7332630732244039,0.9684670404732906,1.0294641347084448
44212,2012,大分県,豊後大野市,0.5140939597315436,0.05254074784276126,0.6117302052785923,37.311,0.26,0.3215221823123969,0.0373750121347442,0.19257177741914672,0.015165735708017061,全部過疎,Kaso,2418.1,338.0196187772483,1,全部過疎-Merged,Kaso-Merged,0.4604505761110195,Oita2,0.5113937637040226,0.6107589258443933,1.0052800722636184,1.0015902828318983
44212,2014,大分県,豊後大野市,0.5135391923990499,0.0958036421219319,0.5942783650679131,40.717,0.26,0.3417768771331058,0.06953924914675767,0.1717623152659441,0.02626439297517423,全部過疎,Kaso,2421.6,358.6314782418544,1,全部過疎-Merged,Kaso-Merged,0.45725647647114553,Oita2,0.5214949181622324,0.5749231549266374,0.9847443848710573,1.0336657342384228
44212,2017,大分県,豊後大野市,0.5045919432268837,NA,0.6011480912199253,40.717,0.27,0.3398396286136316,0.04610677358092424,0.16475231461325213,NA,全部過疎,Kaso,2474.7,303.4537229389897,1,全部過疎-Merged,Kaso-Merged,0.4634137493879675,Oita2,0.5282359537995639,0.5886421858765675,0.9552396795359905,1.0212453433400035
44212,2021,大分県,豊後大野市,0.48846376811594205,NA,0.5807494192505808,43.8962773680237,0.27,0.38132045438199624,0.040179363984858336,0.10714331373394581,NA,全部過疎,Kaso,2466.124452,316.1345303457486,1,全部過疎-Merged,Kaso-Merged,NA,Oita2,0.4663860322412885,0.5677644359156476,1.047337901112852,1.0228703710791465
44213,2009,大分県,由布市,0.47721765572290586,NA,0.7184747729910562,29.007,0.51,0.3146412954687425,0.03848926048724233,0.1625763602541634,NA,一部過疎,Kaso,2667.8,141.36914298887672,1,一部過疎,Kaso-Merged,0.4634265896395126,Oita2,0.46720105604614864,0.7332630732244039,1.0214395912576186,0.9798322037842182
44213,2012,大分県,由布市,0.502603437657466,0.06712950002799395,0.609715300061446,29.007,0.47,0.3152482672423588,0.036359504601749804,0.18735517041510713,0.030769995426244146,一部過疎,Kaso,2564,168.60301999884732,1,一部過疎,Kaso-Merged,0.46566599789349206,Oita2,0.5113937637040226,0.6107589258443933,0.9828110417638097,0.9982912639688328
44213,2014,大分県,由布市,0.5278833190341954,0.11747763206275279,0.5617791854580507,32.132,0.47,0.3476051799987608,0.06549352500154905,0.1802781390354346,0.05198410706120374,一部過疎,Kaso,2539.2,165.56435701360107,1,一部過疎,Kaso-Merged,0.4625287320903852,Oita2,0.5214949181622324,0.5749231549266374,1.0122501689843422,0.9771378672854742
44213,2017,大分県,由布市,0.5714215445154943,NA,0.699900161806727,32.132,0.45,0.37222332407774694,0.04328639428798096,0.19919822043774738,NA,一部過疎,Kaso,2608.7,165.39101628626466,1,一部過疎,Kaso-Merged,0.46871374444271047,Oita2,0.5282359537995639,0.5886421858765675,1.0817543569408699,1.1890078193503604
44213,2021,大分県,由布市,0.5038941772777846,NA,0.5814195867026055,34.2228450460658,0.44,0.3862222186346798,0.042701339743751295,0.11767195864310481,NA,一部過疎,Kaso,2609.856864,170.7965641401196,1,一部過疎,Kaso-Merged,NA,Oita2,0.4663860322412885,0.5677644359156476,1.0804229596161898,1.0240507328799766
